image_id,object_id,entity,xmin,xmax,ymin,ymax
6615e4bd34d96d58,0,/m/04yx4,0.3199999928,0.4668749869,0.1437969953,0.5657889843
661971621c4c100b,0,/m/09j2d,0.2268750072,0.5112500191,0.4230769873,0.9868670106
661bb2cb049e5346,0,/m/04yx4,0.6943749785,0.9768750072,0.5216169953,0.9849619865
6621a36512ca7515,0,/m/0dzct,0.6029999852,0.8519999981,0.2388889939,0.5759260058
66236b58d296a350,0,/m/019jd,0.1724999994,0.9993749857,0.0,0.4832539856
6623f45148e65e0b,0,/m/07j7r,0.1893749982,0.353125006,0.1158839986,0.4905090034
6625c7ad23d182f5,0,/m/0d4v4,0.7882810235,0.9851559997,0.0,0.3458330035
662d10bd4b1ea5ae,0,/m/0hnnb,0.7118750215,0.9168750048,0.3039399981,0.4634149969
66316daef7a5305a,0,/m/04yx4,0.134375006,0.5831249952,0.1566600055,0.9915570021
6636dab9b0a6f409,0,/m/04yx4,0.3400000036,0.8387500048,0.1916670054,0.9991670251
66492df6ace7bd11,0,/m/03bt1vf,0.5874999762,0.8608329892,0.1796250045,0.9396780133
664e7081dbcb1c04,0,/m/04yx4,0.5575000048,0.7850000262,0.3075000048,0.9991670251
665095976ab3b6c6,0,/m/0h9mv,0.2807019949,0.3859649897,0.6252390146,0.8393880129
666580006091c63d,0,/m/0bt_c3,0.3793750107,0.6299999952,0.2791669965,0.6941670179
666711c5add10e88,0,/m/03bt1vf,0.5737500191,0.6812499762,0.2879930139,0.4953100085
666be250bc6d43ab,0,/m/05r655,0.5149999857,0.9131249785,0.3408330083,0.9991670251
6678f6a146c9ec17,0,/m/04yx4,0.6175000072,0.7943750024,0.375120014,0.8306220174
66796cbc6cfb930d,0,/m/01fdzj,0.009259000421,0.1620370001,0.3836809993,0.7118059993
6684f496cc5a4c4c,0,/m/0hdln,0.0,0.9990680218,0.0,0.2131250054
668c76283d55e2f0,0,/m/02hj4,0.0,0.4973959923,0.2353519946,0.9990230203
6699b8b892d9e7a0,0,/m/01g317,0.04218799993,0.134375006,0.1020829976,0.5062500238
66a3164132dc4331,0,/m/03bt1vf,0.4268749952,0.9993749857,0.0,0.9990580082
66a4fcae3b62f578,0,/m/0dzct,0.226079002,0.4277670085,0.3625000119,0.5112500191
66a6093c5b2697e0,0,/m/07jdr,0.2574999928,0.6949999928,0.3956249952,0.6125000119
66a88a7131dfaa17,0,/m/03bt1vf,0.1024999991,0.5856249928,0.3788889945,0.998889029
66b41859cab2f7fc,0,/m/0k4j,0.1170369983,0.9585189819,0.5655559897,0.998889029
66b697da70f5ef04,0,/m/07j7r,0.6456249952,0.8299999833,0.3547999859,0.6852980256
66bae206ba25a5a5,0,/m/0k4j,0.02812499925,0.3474999964,0.5823389888,0.9701669812
66bf39012ab075d4,0,/m/04yx4,0.162499994,0.3149999976,0.2233330011,0.9991670251
66c3ac52b2cfd4e1,0,/m/09j2d,0.9262499809,0.9987499714,0.5150380135,0.9981200099
66cfe99a5af654e8,0,/m/0hg7b,0.3587499857,0.5493749976,0.4605259895,0.7095860243
66d61d5f512bc743,0,/m/04bcr3,0.3000000119,0.494118005,0.6460180283,0.9415929914
66dfa9d4bb5ece49,0,/m/04yx4,0.5962499976,0.8156250119,0.06120499969,0.6346520185
66e56d3c2cfb8494,0,/m/07j7r,0.6299999952,0.8843749762,0.193246007,0.6941840053
66e60476ea36ea1a,0,/m/09j2d,0.5471699834,0.8301889896,0.3574999869,0.6768749952
66e8f2d94f768347,0,/m/04yx4,0.0,0.4035950005,0.2058819979,0.9950979948
66fa00d3cfa48c50,0,/m/026t6,0.0,0.1268749982,0.5700849891,0.8165569901
66fa1a791996aaa8,0,/m/04yx4,0.0,0.09250000119,0.3405250013,0.6688560247
6703d91a2a06ec36,0,/m/0dzct,0.3868750036,0.5425000191,0.2120079994,0.5750470161
670c82d4d1ce7968,0,/m/03jm5,0.2337500006,0.7306249738,0.1099999994,0.739166975
67189e867d6d0f97,0,/m/052lwg6,0.2483659983,0.9983659983,0.3186269999,0.8905230165
67290d0aa2210c9e,0,/m/04yx4,0.2804690003,0.3937500119,0.2194440067,0.7166669965
672bf156ad79f69e,0,/m/07j7r,0.04735400155,0.3286910057,0.1333329976,0.7183330059
672c3336adc7aa48,0,/m/0dzct,0.1887499988,0.2937499881,0.3302240074,0.5410450101
672e24f38194954d,0,/m/03k3r,0.349999994,0.5015619993,0.2708329856,0.6791669726
6732320339d4a02d,0,/m/06msq,0.5149999857,0.7074999809,0.2599999905,0.9641669989
673533850e36d6c4,0,/m/07j7r,0.0,0.6493750215,0.01221800037,0.5225560069
673ccdcd6221bd23,0,/m/0463sg,0.06044900045,0.1917099953,0.08453600109,0.2804119885
673d65f02dee8178,0,/m/03bt1vf,0.02945699915,0.1410849988,0.2475679964,0.8551350236
674258f3d2fcf5ba,0,/m/0dzct,0.1638520062,0.3658539951,0.1439639926,0.4299550056
674db1e6568f317d,0,/m/083wq,0.7918750048,0.9793750048,0.8646129966,0.9887959957
6752f778721cc2bd,0,/m/0k4j,0.3831250072,0.5625,0.2795499861,0.5046899915
675580b1697de5ec,0,/m/03bt1vf,0.5643749833,0.6568750143,0.4071289897,0.7345219851
6756f58ccde0d498,0,/m/03bt1vf,0.02500000037,0.3043749928,0.1707679927,0.9992539883
675d5ae57d9f7048,0,/m/04dr76w,0.04374999925,0.5418750048,0.1926610023,0.9916599989
676ca5fc6fbb9438,0,/m/0hg7b,0.4818570018,0.9265819788,0.3274999857,0.4699999988
676d0f49241ab799,0,/m/04yx4,0.390625,0.5512499809,0.369284004,0.83692801
67784b195517ba1b,0,/m/04yx4,0.842253983,0.9990609884,0.046875,0.4568749964
677fe1763edfb734,0,/m/04yx4,0.390625,0.5537499785,0.688338995,0.9597520232
678c2b477ec9e760,0,/m/03rszm,0.6981250048,0.9750000238,0.0,0.6575000286
678f82b1554423aa,0,/m/0k4j,0.08749999851,0.9356250167,0.4052529931,0.9033769965
679c4d69cfc23f21,0,/m/0k4j,0.4379090071,0.7761440277,0.400326997,0.7761440277
67a188c2254df3d1,0,/m/07yv9,0.2081249952,0.4343749881,0.6557220221,0.800188005
67a22875796e4648,0,/m/04yx4,0.224999994,0.3237499893,0.0470810011,0.3738229871
67a6a70c46dcaaeb,0,/m/01g317,0.4887500107,0.9712499976,0.0,0.4380860031
67b29293c36fe476,0,/m/03bt1vf,0.7006250024,0.8306249976,0.2073169947,0.8621010184
67b34dca55cd9163,0,/m/01g317,0.2649999857,0.4418750107,0.2129459977,0.7439020276
67bb5047d4caf7ae,0,/m/0h9mv,0.2681249976,0.4387499988,0.4875000119,0.8733329773
67cf52f9d5fc2a64,0,/m/0cgh4,0.2958329916,0.9991670251,0.2831250131,0.4112499952
67cf8933f10637fe,0,/m/07j7r,0.0,0.9990590215,0.0,0.3706249893
67d8e51306a6dcca,0,/m/03bt1vf,0.6643750072,0.8050000072,0.1425890028,0.8076919913
67d9067e0a8ddc5f,0,/m/04yx4,0.05750000104,0.2037499994,0.1848739982,0.4453780055
67d972fde987f3e1,0,/m/0bt9lr,0.3862499893,0.6681249738,0.5892720222,0.7816089988
67e3a5dd0b52b318,0,/m/0342h,0.7262499928,0.9418749809,0.4277670085,0.6050660014
67e767be7971cb2d,0,/m/01g317,0.1106939986,0.7795500159,0.09062500298,0.7506250143
67f2ac045c5d7bd7,0,/m/07j7r,0.6868749857,0.9993749857,0.008124999702,0.4162499905
67f6419476b80d85,0,/m/03k3r,0.0,0.7724999785,0.206249997,0.9993749857
67f9c5a069381c06,0,/m/02wbm,0.2081249952,0.8431249857,0.4107649922,0.60245502
67ff855b9a79c6ac,0,/m/04yx4,0.2585940063,0.3601559997,0.421875,0.7330729961
680959737d38f0d5,0,/m/04yx4,0.4875000119,0.6981250048,0.2858330011,0.7991669774
681296eda13f1763,0,/m/07j7r,0.0,0.1018749997,0.1041669995,0.4824999869
6812e3974c3d3004,0,/m/04rky,0.006874999963,0.256249994,0.5858330131,0.9508330226
6812e57bace1949b,0,/m/0cgh4,0.5543749928,0.9993749857,0.0,0.8423039913
681f0721252e6383,0,/m/07j7r,0.000624999986,0.2981249988,0.6891670227,0.9991670251
681f2b494c0395ed,0,/m/04_sv,0.0347089991,0.9681050181,0.2868750095,1.0
681f406ee547e8ec,0,/m/03bt1vf,0.1542550027,0.3916220069,0.2910000086,0.7540000081
682c441891ffc4ad,0,/m/05s2s,0.1582240015,0.3120700121,0.7848749757,0.9221730232
68319919a0b64471,0,/m/0d4v4,0.2966420054,0.564365983,0.3443750143,0.5031250119
683320828d25d325,0,/m/05y5lj,0.6044920087,0.8476560116,0.007342000026,0.361232996
683529f2477521d6,0,/m/0dv77,0.5249999762,0.6899999976,0.03002499975,0.2952460051
68381ee48a41be8e,0,/m/07j7r,0.7925000191,0.9993749857,0.0,0.4083330035
68384fa27a77deb8,0,/m/05s2s,0.3456250131,0.6468750238,0.8142589927,0.9990620017
6839ac1366bacdb9,0,/m/07j7r,0.9068750143,0.9993749857,0.0,0.226079002
683eb8303fe75db8,0,/m/026t6,0.3631249964,0.5756250024,0.6563410163,0.9545009732
68446ce5660438f6,0,/m/09j2d,0.2587499917,0.3481250107,0.6089580059,0.8880280256
684590597e7dc937,0,/m/0dzct,0.4518750012,0.6231250167,0.1529079974,0.4643529952
6846d266f5539843,0,/m/0199g,0.28758201,0.4705879986,0.3970589936,0.6013069749
684ab5186f95ae36,0,/m/04bcr3,0.3925000131,0.6831250191,0.5393999815,0.9540339708
6850fc0cfb195bf7,0,/m/0dzct,0.3370369971,0.4648149908,0.2416670024,0.474999994
685196ca69cd4e4f,0,/m/03120,0.5306249857,0.6949999928,0.0,0.5825520158
6858af1747ce1617,0,/m/07j7r,0.7487499714,0.9993749857,0.6726080179,0.9990620017
68609b1946b672c5,0,/m/04yx4,0.6256250143,0.7693750262,0.1482180059,0.8452159762
686b1747a01cccf6,0,/m/0k4j,0.003341000061,0.8964369893,0.1893749982,0.7931249738
686bc5a7dae38b4a,0,/m/03120,0.6193749905,0.9993749857,0.0,0.6173380017
687fd8fc17bbf9cb,0,/m/0f4s2w,0.428124994,0.8765619993,0.5515620112,0.96875
6883046a91cb4a14,0,/m/03bt1vf,0.2687500119,0.4275000095,0.2949999869,0.5458329916
68834d118f091a35,0,/m/07j7r,0.04199999943,0.2460000068,0.0,0.2960729897
6884b8c1a7182289,0,/m/0jbk,0.4609380066,0.9656249881,0.1041669995,0.84375
68852bc3f9139ac9,0,/m/07j7r,0.2789059877,0.428124994,0.6687499881,0.9499999881
68869e099df258cf,0,/m/09j2d,0.6324999928,0.9991670251,0.368750006,0.9993749857
6895678d0a6f32ff,0,/m/04yx4,0.2068749964,0.3549999893,0.2274439931,0.4802629948
689daf55cd5011cd,0,/m/07j7r,0.1754219979,0.9990620017,0.001249999972,0.6043750048
68a4ca3357c40a17,0,/m/09j2d,0.1421879977,0.3289059997,0.6489580274,0.890625
68a79cf76267f63a,0,/m/0cgh4,0.0,0.2262499928,0.0,0.5033329725
68a97f8e63ee605f,0,/m/01mqdt,0.3050000072,0.6662499905,0.7991669774,0.9583330154
68ab9acc28269626,0,/m/07j7r,0.1231250018,0.2612499893,0.1783329993,0.5291669965
68b868d5f4b2a0d9,0,/m/03jm5,0.2828130126,0.9984380007,0.0,0.7836130261
68c1354a7eb63d55,0,/m/01mzpv,0.8011260033,0.9990620017,0.6856250167,0.9981250167
68c3ef39f4916670,0,/m/0dbvp,0.2912499905,0.453125,0.3729059994,0.7778589725
68c5963a3b3da642,0,/m/01z1kdw,0.5055620074,0.862793982,0.3330079913,0.8056640029
68c8060c834f61df,0,/m/02dgv,0.3964839876,0.4873049855,0.1273790002,0.8975110054
68c830851d1e72d6,0,/m/04bcr3,0.1212500036,0.4106250107,0.7120079994,0.9061909914
68dcf73bd309af07,0,/m/0zvk5,0.3705439866,0.5947470069,0.162499994,0.3362500072
68e246f025007423,0,/m/04bcr3,0.5243750215,0.9962499738,0.2216670066,0.9233329892
68e78cec43afc988,0,/m/04bcr3,0.04562500119,0.8362500072,0.5206769705,0.9990599751
68eca6be7726ac65,0,/m/04yx4,0.03562499955,0.2074999958,0.162499994,0.6958330274
68ee6674fca64b58,0,/m/06m11,0.5505189896,0.9272900224,0.07937499881,0.337500006
68f0df51120b6e73,0,/m/03bt1vf,0.2506250143,0.3506250083,0.315196991,0.955910027
68f1e94f56d83559,0,/m/01g317,0.4018749893,0.8162500262,0.2094970047,0.8677840233
68f747505b756b5a,0,/m/01g317,0.1274999976,0.3258329928,0.1481249928,0.9993749857
68fbffcd64baa7fb,0,/m/07j7r,0.6449999809,0.9200000167,0.1381250024,0.446875006
690104c43dc4b8fe,0,/m/07j7r,0.6837499738,0.9881250262,0.009380999953,0.4990620017
6901aab1b0c73c87,0,/m/0c_jw,0.02777799964,0.2156859934,0.5375819802,0.710784018
69034c8199d6f012,0,/m/04szw,0.8481249809,0.9862499833,0.268332988,0.5525000095
6905f18d31b1fd6a,0,/m/04yx4,0.225198999,0.6719769835,0.2922219932,0.998889029
690893107e9f13e6,0,/m/03bt1vf,0.4787499905,0.6487500072,0.1966670007,0.9316669703
6910857cf87b9017,0,/m/03jm5,0.3093749881,0.6887500286,0.007505000103,0.6810510159
6910a1f64d25d0f2,0,/m/09j5n,0.3564450145,0.4658200145,0.4831629992,0.6705710292
6914f23394e35aea,0,/m/03jm5,0.02666700073,0.9100000262,0.08500000089,0.7818750143
69214e008f1154c0,0,/m/04yx4,0.609375,0.9993749857,0.2298309952,0.9990620017
6921e84338639cbf,0,/m/0342h,0.8012499809,0.9868749976,0.3771109879,0.5919319987
69354624d2db9024,0,/m/04yx4,0.3462499976,0.462500006,0.4014729857,0.8204420209
69392c0ea950a239,0,/m/04yx4,0.2008929998,0.53125,0.2538230121,0.9969419837
69398e1f4b6db1e3,0,/m/0k4j,0.01062500011,0.2631250024,0.6543750167,0.8743749857
69404eb5a8098a2c,0,/m/04yx4,0.1481249928,0.3331249952,0.3808459938,0.7227169871
6943a46a338e60eb,0,/m/05r655,0.6612499952,0.8837500215,0.3944219947,0.9993360043
694ca5aa3acda7af,0,/m/04yx4,0.0,0.3406249881,0.002083000029,0.9770830274
694efa584335d404,0,/m/0342h,0.05000000075,0.9729170203,0.1187499985,0.8265630007
6950db55173d4773,0,/m/0zvk5,0.3927449882,0.5309569836,0.1136149988,0.322066009
695c5ccc64b14b05,0,/m/0138tl,0.6243749857,0.8962500095,0.0,0.3071160018
695f73069b709be3,0,/m/04yx4,0.01187499985,0.4368749857,0.2007499933,0.9990620017
6960344a576f7a78,0,/m/04bcr3,0.7368749976,0.9775000215,0.5116670132,0.7033330202
6964267f156fee6a,0,/m/04yx4,0.4970700145,0.5849609971,0.5560470223,0.9056050181
69668fecc04a166a,0,/m/0k4j,0.0,0.3612500131,0.1274999976,0.6025000215
6967260c353660e4,0,/m/0c_jw,0.0,0.4056249857,0.5900560021,0.9990620017
696d669222a2bffc,0,/m/04yx4,0.8981249928,0.9893749952,0.3443090022,0.5804330111
696fe937bb6aab27,0,/m/04yx4,0.01289500017,0.5306249857,0.01129900012,1.0
69824b42ca830153,0,/m/04yx4,0.3524999917,0.6287500262,0.1663749963,0.8774080276
6984fa00bc857c28,0,/m/03jm5,0.2849999964,0.5491669774,0.296875,0.6949999928
698cd2d16561f0fc,0,/m/0342h,0.3983330131,0.9108330011,0.3100000024,0.6825000048
699788414788397a,0,/m/07j7r,0.153125003,0.4031249881,0.0,0.7866349816
699c6b4955d7bacb,0,/m/0dzct,0.396874994,0.4868749976,0.2645399868,0.5450279713
699d8531eb0e8f9b,0,/m/01g317,0.7875000238,0.9762499928,0.2775000036,0.9991670251
699e2d055728dbc9,0,/m/04yx4,0.4962500036,0.6287500262,0.2951579988,0.4795159996
69a1eb28115ae6ad,0,/m/09ct_,0.0,0.9243749976,0.06566599756,0.8058159947
69a9750a711728c0,0,/m/083wq,0.5771539807,0.781562984,0.4833329916,0.9033330083
69aa608860374546,0,/m/04brg2,0.09749999642,0.3118749857,0.5,0.8714820147
69b41fd2b43c034b,0,/m/065h6l,0.1206249967,1.0,0.2008329928,0.9925000072
69c7ec83cba0a225,0,/m/03jm5,0.3543750048,0.9912499785,0.476940006,0.9988750219
69d0d9212c89ace2,0,/m/06m11,0.2268750072,0.4262500107,0.06722699851,0.3529410064
69dbd845c5542d7a,0,/m/05r655,0.2856250107,0.3581250012,0.3325020075,0.608479023
69df637ee837430c,0,/m/01g317,0.6875,0.8812500238,0.4329609871,0.9506520033
69e716baca8d726a,0,/m/0cgh4,0.5737500191,0.9993749857,0.0,0.8030160069
69ec45861ecf7a36,0,/m/0dv5r,0.6175000072,0.9633330107,0.2537499964,0.7149999738
69efa19c9932d6e6,0,/m/03bt1vf,0.07343699783,0.190624997,0.3125,0.8020830154
69efb39b1a683f71,0,/m/01lrl,0.5171869993,0.8265630007,0.6187499762,0.9979169965
69f1caa6b9c7150d,0,/m/01ww8y,0.8059999943,0.9959999919,0.1920000017,0.375
69f4e751b988227b,0,/m/052lwg6,0.1324999928,0.3768750131,0.5112569928,0.8377109766
69f955eae4bd4fd8,0,/m/04yx4,0.1865749955,0.4896349907,0.3012500107,0.6806250215
6a07855a16dc879e,0,/m/09j2d,0.9312499762,0.9979169965,0.5916669965,0.9805560112
6a0c94ac084d36a6,0,/m/09j2d,0.0,0.3768750131,0.7157599926,0.9990620017
6a102a097b079b5b,0,/m/04yx4,0.7966669798,0.9983329773,0.2533330023,0.9555559754
6a11024378ddab89,0,/m/01prls,0.6012499928,0.9618750215,0.2924999893,0.5408329964
6a235e1f6981d4f1,0,/m/04yx4,0.84375,0.9712499976,0.0487800017,0.5722330213
6a23b5fdd7d86143,0,/m/03bt1vf,0.312590003,0.8306800127,0.1967210025,0.9990360141
6a286b683370774b,0,/m/07j7r,0.5622220039,0.76888901,0.390625,0.5099999905
6a29a09433828298,0,/m/0167gd,0.2216670066,0.3783330023,0.04500000179,0.3287500143
6a2ff48ebf2a3488,0,/m/05s2s,0.002499999944,0.1318749934,0.1511110067,0.3855560124
6a33380035f7adbf,0,/m/0dzct,0.3461540043,0.7842400074,0.1293749958,0.5375000238
6a35a5ba3f63678b,0,/m/04bcr3,0.3675000072,0.6481249928,0.4585770071,0.6066949964
6a360a9434cd500c,0,/m/07j7r,0.2931250036,0.3668749928,0.1608330011,0.5358330011
6a366abf8e7b9ab3,0,/m/0cdl1,0.7747399807,0.8632810116,0.2285159975,0.5136719942
6a3a74fb304e3bb1,0,/m/0dzct,0.4946669936,0.6166669726,0.170341,0.441884011
6a435f8721f7cc3c,0,/m/07j7r,0.6349999905,0.7483329773,0.0,0.275000006
6a43bf5495910b28,0,/m/083wq,0.4606249928,0.7693750262,0.6613510251,0.8939960003
6a461b4ab4880ca7,0,/m/0dzct,0.4731250107,0.7856249809,0.1483329982,0.5174999833
6a463a19bf951449,0,/m/0dzct,0.5872640014,0.6886789799,0.03928599879,0.2392860055
6a4a6d75c1db0f7f,0,/m/0268lbt,0.5249999762,0.8652780056,0.6518520117,0.9981480241
6a4ed7bea3e33528,0,/m/04rky,0.0,0.3807190061,0.006535999943,0.9983659983
6a523fb51f0f386c,0,/m/026qbn5,0.4112499952,0.6393749714,0.6269919872,0.995314002
6a53118c6ce84c78,0,/m/052lwg6,0.4083690047,0.5858590007,0.8104580045,0.9433550239
6a5d145f0d12660f,0,/m/0b3fp9,0.7333329916,0.9950000048,0.5799999833,0.7131249905
6a5df1601e652498,0,/m/0c9ph5,0.5531250238,0.6800000072,0.4605999887,0.6838650107
6a647b17d7a97529,0,/m/0dzct,0.4313730001,0.5849670172,0.1584970057,0.3937909901
6a66c1940817d741,0,/m/0463sg,0.5931249857,0.8462499976,0.1715839952,0.5706520081
6a68fca0f40ac836,0,/m/0k4j,0.4493750036,0.9993749857,0.7524999976,0.9991670251
6a6f0ae88ec007f5,0,/m/0268lbt,0.4556249976,0.7787500024,0.1885139942,0.8871620297
6a71408b96917d91,0,/m/079cl,0.5554689765,0.7023440003,0.4111329913,0.5986329913
6a7c6d13955a2822,0,/m/01g317,0.3456250131,0.5868750215,0.3048779964,0.5393999815
6a7dc8eb8dbd1f8d,0,/m/04bcr3,0.06937500089,0.6299999952,0.4716669917,0.8700000048
6a7e112a50afe46c,0,/m/04yx4,0.02562499978,0.2049999982,0.3367730081,0.994370997
6a7fb45040660cc0,0,/m/09j2d,0.4822329879,0.7208120227,0.7616670132,0.9033330083
6a8302601c01b5f1,0,/m/0dzct,0.2769519985,0.6171000004,0.2708329856,0.5277780294
6a8304a3e11d2d48,0,/m/07j7r,0.0,0.08687499911,0.2175139934,0.4717510045
6a84c5003ce59c87,0,/m/01g317,0.07187499851,0.2206249982,0.529080987,0.9868670106
6a8884e294da48d7,0,/m/01prls,0.1591800004,0.6855469942,0.8548390269,0.9941350222
6a8fae9f8be11c85,0,/m/05y5lj,0.2887499928,0.5162500143,0.6691669822,0.948333025
6aa5a73737558379,0,/m/09j5n,0.6168749928,0.9125000238,0.6116319895,0.928704977
6aaab2ac870717e2,0,/m/04yx4,0.1176469997,0.3545750082,0.5359479785,0.8104580045
6ac1b810d9eee5ec,0,/m/07j7r,0.209374994,0.3400000036,0.1873819977,0.5847460032
6ac40bd6d83c8401,0,/m/02s195,0.06499999762,0.1262499988,0.3405250013,0.6866790056
6ad327512c2e2566,0,/m/01prls,0.0,0.9988399744,0.0,0.5356249809
6ade752e0a513393,0,/m/04yx4,0.0,0.2393749952,0.2392120063,0.9924950004
6adeed1be13bf98e,0,/m/01g317,0.8774999976,0.9975000024,0.2300000042,0.6758329868
6aedeec65113624a,0,/m/0k4j,0.6681249738,0.9900000095,0.3630389869,0.557223022
6aef2fcff357a5b9,0,/m/04yx4,0.03846200183,0.1210130006,0.5087500215,0.7549999952
6af2972995dca102,0,/m/04yx4,0.0,0.3075000048,0.1341460049,0.9990620017
6afe224505c8e33e,0,/m/04bcr3,0.3412500024,0.9456250072,0.7892760038,0.9990590215
6aff8a18727f0350,0,/m/03bt1vf,0.0,0.2983329892,0.2487500012,0.9993749857
6b03c9e6d65f6142,0,/m/04yx4,0.290625006,0.4406250119,0.5033050179,0.7006610036
6b0661103a6a392a,0,/m/0jyfg,0.2568750083,0.5506250262,0.2401500046,0.3864920139
6b06ee6445fa031b,0,/m/0h2r6,0.0462500006,0.3481250107,0.2099999934,0.4858329892
6b0ff20bea33a627,0,/m/09j2d,0.7706249952,0.8687499762,0.0,0.4989599884
6b1081332fda402f,0,/m/03jm5,0.5699999928,0.9350000024,0.3569940031,0.6701459885
6b11d1de967b42d7,0,/m/07j7r,0.7593749762,0.9881250262,0.1383329928,0.3291670084
6b133937164f7f8a,0,/m/079cl,0.3033330142,0.5241670012,0.2150000036,0.5956249833
6b160b1a35d2d85c,0,/m/04yx4,0.6812499762,0.7581250072,0.6529080272,0.9765480161
6b164829e73c47f1,0,/m/01g317,0.7437499762,0.9993749857,0.3740589917,0.999162972
6b248c6b9aec66fa,0,/m/0d4v4,0.3893229961,0.4817709923,0.3046880066,0.5361329913
6b25fd490a60bfa3,0,/m/06c54,0.4093489945,0.485785991,0.4445500076,0.9810429811
6b2e13849d8d87df,0,/m/04yx4,0.2487500012,0.9862499833,0.0,0.5691670179
6b321cb93adbfa84,0,/m/07j7r,0.2085160017,0.4289290011,0.05000000075,0.9506250024
6b33f6876fcc36f5,0,/m/04yx4,0.2367189974,0.3249999881,0.3635419905,0.6156250238
6b3c176829ebbfb4,0,/m/04yx4,0.7473819852,0.8913609982,0.1332339942,0.5179640055
6b496d4f58701912,0,/m/01g317,0.9306250215,0.9993749857,0.05416699871,0.6808329821
6b4aa00d86603d72,0,/m/0319l,0.5893750191,0.8324999809,0.0,0.6172609925
6b4b2bd46265731e,0,/m/01g317,0.578125,0.6531249881,0.3226769865,0.6733270288
6b50ca4604b6bc05,0,/m/01j51,0.1024999991,0.2450000048,0.1623129994,0.375
6b52e46468f6f638,0,/m/04yx4,0.8475000262,0.9825000167,0.1313319951,0.964353025
6b595ce6a67ecce1,0,/m/03bt1vf,0.8025000095,0.9468749762,0.4241569936,0.6067420244
6b5d15856ef56915,0,/m/09j2d,0.3718140125,0.7976009846,0.4799999893,0.9344440103
6b622ec8aa80ad38,0,/m/01mzpv,0.03562499955,0.2487500012,0.8141670227,0.9991670251
6b639417abd71a44,0,/m/03jm5,0.04485800117,0.3654269874,0.3362990022,0.5071169734
6b64d81b8c84e905,0,/m/03bt1vf,0.0,0.2425000072,0.009406999685,0.869238019
6b65149be7abb4e7,0,/m/03bt1vf,0.148496002,0.9276319742,0.375,0.9987499714
6b6c43feb122fb96,0,/m/0dzct,0.490624994,0.6568750143,0.230832994,0.4991669953
6b6ce59ac6f2aaae,0,/m/050gv4,0.5619140267,0.8874300122,0.6706249714,0.7475000024
6b6fa0c931ca0319,0,/m/09j2d,0.3799999952,0.5849999785,0.1099999994,0.5858330131
6b7955c127a49bca,0,/m/0c9ph5,0.1274999976,0.6016669869,0.1068750024,0.3206250072
6b7f6fd4676103fc,0,/m/0bt9lr,0.246875003,0.8562499881,0.121875003,0.9453120232
6b7fc99b080547a0,0,/m/01g317,0.5291349888,0.7293230295,0.4068750143,0.8475000262
6b822b65cf89d098,0,/m/083kb,0.3078129888,0.6421869993,0.2224819958,0.4590159953
6b8c6b32c97c4bb4,0,/m/04yx4,0.140625,0.2731249928,0.01970000006,0.6829270124
6b8eac3afa965598,0,/m/0dzct,0.2541669905,0.4616670012,0.1518750042,0.2831250131
6b8ec02721697eba,0,/m/04bcr3,0.03500000015,0.5641670227,0.6725000143,0.9993749857
6b94da70f840bbba,0,/m/07j7r,0.0,0.1556250006,0.5408329964,0.8058329821
6b9eac46489483c6,0,/m/09j2d,0.03999999911,0.2193749994,0.7536560297,0.9988750219
6ba25d2774dbb038,0,/m/0c9ph5,0.4275720119,0.8941059709,0.4145849943,0.939060986
6ba6e96954a3e43a,0,/m/0dzct,0.4550000131,0.8216670156,0.1543750018,0.5112500191
6bafbf280934cd8f,0,/m/01bqk0,0.8387100101,0.9898620248,0.671875,0.8112499714
6bb08ceefc12171a,0,/m/0dzct,0.0025859999,0.1612070054,0.5102829933,0.7095119953
6bb86d374c51518d,0,/m/03__z0,0.9318749905,0.9993749857,0.3255159855,0.7026270032
6bbfdc83ccbf2c1e,0,/m/0dzct,0.5281249881,0.6625000238,0.5299999714,0.7900000215
6bc60528dbf01995,0,/m/0dzct,0.196875006,0.2993749976,0.2725560069,0.5169169903
6bc7d86f6a5569a7,0,/m/04yx4,0.6894530058,0.8808590174,0.2379519939,0.998494029
6bce6584cb934460,0,/m/01g317,0.8718749881,0.9900000095,0.2176360041,0.5215759873
6bda08eb1c62d9db,0,/m/04yx4,0.5693749785,0.9756249785,0.06401800364,0.8973510265
6bda0a07d2224d9a,0,/m/0dzct,0.4663870037,0.7605040073,0.1220159978,0.3236069977
6bdbafe797cbc501,0,/m/01g317,0.8162500262,0.9293749928,0.2140440047,0.8993229866
6be42dbe9f1b6d05,0,/m/0k4j,0.01374999993,0.1049999967,0.4292240143,0.6598169804
6be54a060cdeace4,0,/m/07j7r,0.4925929904,0.751110971,0.8322219849,0.998889029
6be687270ff56b93,0,/m/04bcr3,0.6712499857,0.8131250143,0.6349949837,0.9143930078
6bed3a2716cba462,0,/m/0hg7b,0.09490700066,0.5231480002,0.1353850067,0.2707690001
6bf5ba293e657775,0,/m/01g317,0.6719999909,0.8600000143,0.3378379941,0.8453450203
6bf9f42752b86496,0,/m/05r655,0.4824070036,0.9990739822,0.3695150018,0.9946110249
6c03d988d073d6ea,0,/m/09j2d,0.3087500036,0.5737500191,0.3058159947,0.5272049904
6c0f817c48d57484,0,/m/09j2d,0.175999999,0.4519999921,0.2818070054,0.9334130287
