image_id,object_id,entity,xmin,xmax,ymin,ymax
5f5876bb87690a4f,0,/m/03bt1vf,0.2025000006,0.4968749881,0.3296459913,0.9988939762
5f5876bb87690a4f,1,/m/04yx4,0.0,0.212500006,0.179204002,0.9988939762
5f5d05cedb0a84a3,0,/m/01y9k5,0.0,0.6974999905,0.6763600111,0.9990620017
5f5d05cedb0a84a3,1,/m/0dzct,0.7018749714,0.8349999785,0.0,0.2410880029
5f60b98314f86d5c,0,/m/03jm5,0.0,0.5206249952,0.1033099964,0.6720160246
5f60b98314f86d5c,1,/m/0k4j,0.0,0.1556250006,0.5757269859,0.7161480188
5f6775f923ee334b,0,/m/04yx4,0.2566669881,0.4399999976,0.6200000048,0.8433330059
5f6775f923ee334b,1,/m/07j7r,0.2349999994,0.4066669941,0.5016670227,0.6666669846
5f67ca9d9fbef4fc,0,/m/018p4k,0.7450000048,0.9581249952,0.5266669989,0.6866670251
5f67ca9d9fbef4fc,1,/m/018p4k,0.09375,0.443749994,0.573333025,0.8974999785
5f6e2f339db5a223,0,/m/01g317,0.7137500048,0.8199999928,0.6566600204,0.9174479842
5f6e2f339db5a223,1,/m/01g317,0.06687500328,0.4537500143,0.08442799747,0.9990620017
5f7828b814f2ffd2,0,/m/01y9k5,0.4568749964,0.9481250048,0.355832994,0.9991670251
5f7828b814f2ffd2,1,/m/01mzpv,0.6331250072,0.7375000119,0.2175000012,0.4383330047
5f802900952fd5c5,0,/m/04yx4,0.3487499952,0.5206249952,0.2349999994,0.8683329821
5f802900952fd5c5,1,/m/04yx4,0.7093750238,0.8949999809,0.3291670084,0.8100000024
5f806c9abd72bc56,0,/m/05r655,0.2993749976,0.3962500095,0.5149999857,0.9474999905
5f806c9abd72bc56,1,/m/0k4j,0.6125000119,1.0,0.5199999809,1.0
5f83d86d305a8c37,0,/m/04yx4,0.0,0.1556250006,0.05750000104,0.9991670251
5f83d86d305a8c37,1,/m/0138tl,0.290625006,0.4456250072,0.7699999809,0.9833329916
5f8af81aacee23a4,0,/m/04yx4,0.4025000036,0.6418750286,0.1226020008,0.2827360034
5f8af81aacee23a4,1,/m/0k4j,0.0462500006,0.8575000167,0.275229007,0.7723100185
5f91145dce25e13e,0,/m/0h9mv,0.6268749833,0.7699999809,0.5258330107,0.7083330154
5f91145dce25e13e,1,/m/0h9mv,0.08937499672,0.2818750143,0.6083329916,0.8550000191
5f92aa0a894392a8,0,/m/04brg2,0.3107340038,0.7683619857,0.8487499952,0.9993749857
5f92aa0a894392a8,1,/m/09728,0.0009420000133,0.9303200245,0.4968749881,0.7375000119
5f9ddab91c67cf87,0,/m/01g317,0.2484080046,0.3662419915,0.7196260095,0.9509350061
5f9ddab91c67cf87,1,/m/01g317,0.9108279943,0.9777070284,0.6285049915,0.9602800012
5f9fe0c4dc04237e,0,/m/03ssj5,0.0,0.5556250215,0.8091670275,0.9991670251
5f9fe0c4dc04237e,1,/m/09j2d,0.1574999988,0.2574999928,0.3133330047,0.5158330202
5fa14cc4c3bf0701,0,/m/07j7r,0.06285200268,0.1763599962,0.0,0.4743750095
5fa14cc4c3bf0701,1,/m/07j7r,0.7476549745,0.9990620017,0.0,0.5943750143
5faa6b9b26c0ecbd,0,/m/01g317,0.1612499952,0.3806250095,0.2361810058,0.4597989917
5faa6b9b26c0ecbd,1,/m/07r04,0.1112499982,0.2837499976,0.03601299971,0.1666669995
5fac0a3f6be4d46a,0,/m/083wq,0.7137500048,0.8306249976,0.4493429959,0.6472799778
5fac0a3f6be4d46a,1,/m/01g317,0.21875,0.3562499881,0.1181989983,0.3977490067
5fb4e2aa3626d769,0,/m/07fbm7,0.08250000328,0.5593749881,0.04666699842,0.7649999857
5fb4e2aa3626d769,1,/m/07fbm7,0.5562499762,0.9637500048,0.1516669989,0.6941670179
5fd5739fa5ac1611,0,/m/07j7r,0.7503809929,0.9025880098,0.3163270056,0.6964290142
5fd5739fa5ac1611,1,/m/07j7r,0.6666669846,0.799086988,0.4336729944,0.6505100131
5fd86a7a50cea71d,0,/m/04yx4,0.5749999881,0.8212500215,0.1733330041,0.989166975
5fd86a7a50cea71d,1,/m/04yx4,0.1875,0.5231249928,0.2041669935,0.9991670251
5fe0f0df9e3275f5,0,/m/01g317,0.5429689884,0.8652340174,0.3424479961,0.9986979961
5fe0f0df9e3275f5,1,/m/0342h,0.5947269797,0.9072269797,0.3723959923,0.9179689884
5ff23d1a38cd1a43,0,/m/04hgtk,0.2015070021,0.6016950011,0.1488430053,0.4878050089
5ff23d1a38cd1a43,1,/m/01rkbr,0.3700569868,0.4934090078,0.5334579945,0.7229520082
5ff2b647850fae19,0,/m/04yx4,0.3603520095,0.5048829913,0.4622400105,0.9505209923
5ff2b647850fae19,1,/m/04yx4,0.328125,0.4179689884,0.1692710072,0.5078120232
5ff30244d002034c,0,/m/01g317,0.2887499928,0.5318750143,0.06499999762,0.9987499714
5ff30244d002034c,1,/m/01g317,0.1181249991,0.2587499917,0.2487500012,0.9975000024
5ffc2b3510ddbeda,0,/m/02522,0.0549999997,0.7643749714,0.0,0.9273589849
5ffc2b3510ddbeda,1,/m/029tx,0.4831250012,0.9431250095,0.01698100008,0.4518870115
5ffef17082fe533c,0,/m/07yv9,0.412499994,0.9987499714,0.1334590018,0.9981200099
5ffef17082fe533c,1,/m/01g317,0.4650000036,0.7387499809,0.1860900074,0.9981200099
600186eca2f5e5c7,0,/m/083wq,0.6556370258,0.8039219975,0.523810029,0.9615380168
600186eca2f5e5c7,1,/m/09j2d,0.03921600059,0.1911759973,0.02930399962,0.3095239997
6003ebd642ae4971,0,/m/01bl7v,0.28125,0.4206250012,0.1700000018,0.8399999738
6003ebd642ae4971,1,/m/07j7r,0.7493749857,0.9993749857,0.0,0.7241669893
60141001e7ea56e6,0,/m/04yx4,0.001874999958,0.3243750036,0.01251299959,0.7758079767
60141001e7ea56e6,1,/m/04yx4,0.8812500238,0.9956250191,0.2283630073,0.407716006
60155543bc64896c,0,/m/04yx4,0.6999999881,0.8812500238,0.2533330023,0.4941670001
60155543bc64896c,1,/m/04bcr3,0.02250000089,0.9993749857,0.4724999964,0.9991670251
601658f7cd715fcf,0,/m/0dzct,0.4043749869,0.5837500095,0.2150000036,0.6539999843
601658f7cd715fcf,1,/m/01g317,0.2137500048,0.7837499976,0.1570000052,0.875
601de2e7f0d84b0c,0,/m/07j7r,0.6775000095,0.9875000119,0.168332994,0.3600000143
601de2e7f0d84b0c,1,/m/0ch_cf,0.1893749982,0.4806250036,0.5274999738,1.0
601e1f1e3aee4802,0,/m/0fly7,0.3006249964,0.453125,0.6422759891,0.9990969896
601e1f1e3aee4802,1,/m/04yx4,0.4600000083,0.6506249905,0.1065939963,0.9990969896
601f01123d4a6410,0,/m/02jvh9,0.174999997,0.703125,0.02500000037,0.5546879768
601f01123d4a6410,1,/m/04yx4,0.0,0.9984380007,0.3484370112,0.9984380007
6026e73d92e09bf1,0,/m/04yx4,0.8567879796,0.9834439754,0.6393749714,0.8274999857
6026e73d92e09bf1,1,/m/04yx4,0.4221850038,0.7773180008,0.6225000024,0.9537500143
6029723b556a1258,0,/m/03bt1vf,0.106250003,0.4043749869,0.1370089948,0.660818994
6029723b556a1258,1,/m/04bcr3,0.0,0.9993749857,0.4878860116,0.9991649985
602e465408f9b473,0,/m/0d4v4,0.1675000042,0.3037500083,0.5291669965,0.8824999928
602e465408f9b473,1,/m/0d4v4,0.4268749952,0.6456249952,0.5699999928,0.9449999928
603fb241bdfa8c2a,0,/m/01g317,0.4262500107,0.5643749833,0.4175209999,0.9990680218
603fb241bdfa8c2a,1,/m/01g317,0.6225000024,0.7275000215,0.473439008,0.79776299
6040a185cd85f374,0,/m/07j7r,0.6043750048,0.7593749762,0.0,0.4149999917
6040a185cd85f374,1,/m/07j7r,0.9206249714,0.9993749857,0.2033330053,0.6783329844
6050e5aba3f253b4,0,/m/07j7r,0.0,0.3524999917,0.09166699648,0.9925000072
6050e5aba3f253b4,1,/m/07j7r,0.4412499964,0.9993749857,0.3249999881,0.9991670251
6055b1161fb5c9fe,0,/m/01yrx,0.5703120232,0.8062499762,0.3562499881,0.9083330035
6055b1161fb5c9fe,1,/m/04hgtk,0.2843750119,0.6656249762,0.2166669965,0.6708329916
60577d6111ebe65d,0,/m/07j7r,0.0,0.4831250012,0.0,0.844070971
60577d6111ebe65d,1,/m/04yx4,0.08250000328,0.3731249869,0.307190001,0.9990659952
605ac2edc6095634,0,/m/04rky,0.4137499928,0.9993749857,0.2776739895,0.8377109766
605ac2edc6095634,1,/m/02crq1,0.0,0.9993749857,0.3133209944,0.9981240034
6063f084c4daf853,0,/m/0hnyx,0.05390299857,0.2620820105,0.5924999714,0.8687499762
6063f084c4daf853,1,/m/0270h,0.0,0.484201014,0.2087499946,0.4168750048
6069e8f6e697a743,0,/m/04yx4,0.2941179872,0.8804860115,0.0700000003,0.9437500238
6069e8f6e697a743,1,/m/0dzct,0.4808590114,0.6694679856,0.1362500042,0.2568750083
606aefb3bc629587,0,/m/01g317,0.01312499959,0.1668750048,0.0,0.4571970105
606aefb3bc629587,1,/m/01g317,0.2631250024,0.7099999785,0.0,0.6434620023
607715b731e932d2,0,/m/0dzct,0.4581249952,0.5718749762,0.3975000083,0.6183329821
607715b731e932d2,1,/m/01s105,0.2668749988,0.4399999976,0.2358330041,0.4375
607b5de9afb5b1c7,0,/m/015p6,0.0,0.3206250072,0.3846150041,0.6332079768
607b5de9afb5b1c7,1,/m/05s2s,0.5112500191,0.8631250262,0.5872420073,0.8227019906
607c31942c92d418,0,/m/0dzct,0.3981249928,0.4962500036,0.1454029977,0.5741090178
607c31942c92d418,1,/m/02dgv,0.0,0.3925000131,0.0,0.994370997
607c6fc74d76d207,0,/m/04yx4,0.8143749833,0.9093750119,0.2219180018,0.6410959959
607c6fc74d76d207,1,/m/04yx4,0.7043750286,0.8606250286,0.2410960048,0.6675800085
607ca536cf5f24c1,0,/m/01mqdt,0.06062500179,0.5112500191,0.1758330017,0.9933329821
607ca536cf5f24c1,1,/m/0k4j,0.8993750215,0.9993749857,0.1766670048,0.5174999833
607d346f9046580a,0,/m/03bt1vf,0.1960780025,0.4625670016,0.2893750072,0.5343750119
607d346f9046580a,1,/m/03bt1vf,0.1907310039,0.479501009,0.3012500107,0.828125
607f28158f36ba94,0,/m/05r655,0.228125006,0.6368749738,0.1622889936,0.9990620017
607f28158f36ba94,1,/m/0dzct,0.4325000048,0.5431249738,0.213883996,0.4484049976
608517099ed30282,0,/m/03bt1vf,0.656035006,0.9387120008,0.3708840013,0.9055460095
608517099ed30282,1,/m/03bt1vf,0.5909940004,0.7292060256,0.3518199921,0.6109189987
60856f71fc5c0f9f,0,/m/01fdzj,0.0,0.6191369891,0.446875006,0.9993749857
60856f71fc5c0f9f,1,/m/01fdzj,0.693246007,0.9990620017,0.0706249997,0.9987499714
6085b0c671f82e11,0,/m/0dzct,0.6700000167,0.8249999881,0.3102189898,0.6058390141
6085b0c671f82e11,1,/m/0dzct,0.2506250143,0.4318749905,0.1797450036,0.5437960029
6086055d1f211af1,0,/m/083wq,0.7015630007,0.9499999881,0.5041670203,0.8770830035
6086055d1f211af1,1,/m/01bl7v,0.78125,0.8718749881,0.2833330035,0.7895830274
6087a1f4d10abcfc,0,/m/05s2s,0.6893749833,0.9900000095,0.3725489974,0.7273579836
6087a1f4d10abcfc,1,/m/05r655,0.4406250119,0.7093750238,0.05415499955,0.7852470279
608c168d7916c9c1,0,/m/04yx4,0.2381249964,0.3549999893,0.181261003,0.8222420216
608c168d7916c9c1,1,/m/04yx4,0.859375,0.9993749857,0.1190889999,0.9369530082
608e978abc44457f,0,/m/01g317,0.4675000012,0.5899999738,0.05000000075,0.4766669869
608e978abc44457f,1,/m/01g317,0.3174999952,0.4418750107,0.03999999911,0.4991669953
60ab8657475a1a2f,0,/m/04dr76w,0.04199999943,0.1340000033,0.573333025,0.8026670218
60ab8657475a1a2f,1,/m/09j2d,0.1840000004,0.5040000081,0.3946669996,0.8000000119
60b966feb38fa719,0,/m/07j7r,0.02131799981,0.2286819965,0.3140380085,0.998552978
60b966feb38fa719,1,/m/07j7r,0.5193799734,0.5998060107,0.6801739931,0.998552978
60cfe36a202fce25,0,/m/083wq,0.3149999976,0.4362500012,0.5983330011,0.8450000286
60cfe36a202fce25,1,/m/083wq,0.6518750191,0.8718749881,0.2833330035,0.6374999881
60d20585633f63f3,0,/m/04hgtk,0.3600000143,0.5874999762,0.1800000072,0.542222023
60d20585633f63f3,1,/m/04yx4,0.09687499702,0.6931250095,0.1544439942,0.9533330202
60d5eeefbbdd1bfe,0,/m/07j7r,0.328125,0.9993749857,0.0,0.3474999964
60d5eeefbbdd1bfe,1,/m/04bcr3,0.5425000191,0.7856249809,0.6324999928,0.8774999976
60e0a026839f8935,0,/m/05r655,0.1993750036,0.3993749917,0.5462260246,0.9990569949
60e0a026839f8935,1,/m/01gkx_,0.2268750072,0.328125,0.6216980219,0.8386790156
60e0c774280a7fa5,0,/m/01g317,0.4187499881,0.6312500238,0.275000006,0.9984380007
60e0c774280a7fa5,1,/m/01g317,0.06562499702,0.4546880126,0.1156250015,0.9984380007
60eda9aa796d70cf,0,/m/07j7r,0.0,0.184375003,0.2223259956,0.3414629996
60eda9aa796d70cf,1,/m/07j7r,0.4600000083,0.6506249905,0.199811995,0.3273920119
60f5742ac3a5323b,0,/m/09j2d,0.0,0.5768749714,0.746949017,0.9991859794
60f5742ac3a5323b,1,/m/01g317,0.0,0.4556249976,0.0,0.3002440035
60f7d4e554e33a0e,0,/m/07j7r,0.0,0.2599999905,0.05833299831,0.6508330107
60f7d4e554e33a0e,1,/m/033rq4,0.0,0.09000000358,0.00916699972,0.6416670084
60f8afd4f0777a74,0,/m/0342h,0.6593750119,0.8675000072,0.5241670012,0.6666669846
60f8afd4f0777a74,1,/m/04yx4,0.6456249952,0.7674999833,0.4666669965,0.6999999881
610bd9605bed5b05,0,/m/019jd,0.1001179963,0.6725559831,0.1181640029,0.9023439884
610bd9605bed5b05,1,/m/019jd,0.6537100077,0.9411069751,0.1533199996,0.9072269797
611326b1d28f85d8,0,/m/04yx4,0.7809519768,0.9200000167,0.3146669865,0.7346670032
611326b1d28f85d8,1,/m/04yx4,0.3495239913,0.4876190126,0.3226670027,0.8746669888
61132858095203cd,0,/m/05r655,0.02062500082,0.8268749714,0.2450000048,0.5533329844
61132858095203cd,1,/m/05r655,0.1143750027,0.9243749976,0.519167006,0.9524999857
611c1491edebdc84,0,/m/0271t,0.703125,0.8712499738,0.1024999991,0.739166975
611c1491edebdc84,1,/m/0271t,0.2975000143,0.5418750048,0.2416670024,0.9133329988
611ee2ce2aa939c3,0,/m/05r655,0.07625000179,0.2206249982,0.7601510286,0.9981110096
611ee2ce2aa939c3,1,/m/09j2d,0.8224999905,0.9862499833,0.5835689902,0.7884799838
613133e66e78c8b4,0,/m/04bcr3,0.15625,0.3193750083,0.4950000048,0.6483330131
613133e66e78c8b4,1,/m/04bcr3,0.0,0.8987500072,0.7516670227,0.9991670251
613151a41f202d71,0,/m/0dzct,0.1977780014,0.6711109877,0.1466670036,0.5983330011
613151a41f202d71,1,/m/04yqq2,0.1166670024,0.7444440126,0.02666700073,0.8324999809
61323d2667b7a705,0,/m/04yx4,0.1081250012,0.2762500048,0.4300000072,0.8341670036
61323d2667b7a705,1,/m/03bt1vf,0.2862499952,0.4462499917,0.4449999928,0.8066669703
613299ad6f915b7d,0,/m/01g317,0.8993750215,0.9581249952,0.1425389946,0.7505570054
613299ad6f915b7d,1,/m/01g317,0.0,0.07937499881,0.0,0.6291760206
613a6fa0f3e977e8,0,/m/0dzct,0.3925000131,0.6643750072,0.2675260007,0.6921839714
613a6fa0f3e977e8,1,/m/0jyfg,0.3718749881,0.6481249928,0.3231270015,0.4262689948
613f12919a9b0b4a,0,/m/01mzpv,0.7368749976,0.9800000191,0.6733329892,0.9991670251
613f12919a9b0b4a,1,/m/04bcr3,0.4600000083,0.65625,0.6208329797,0.7908329964
614278807d34d4e9,0,/m/0dzct,0.3381249905,0.5656250119,0.1550749987,0.6325190067
614278807d34d4e9,1,/m/0hg7b,0.3156250119,0.5037500262,0.5169169903,0.9990599751
614f8dd7afcdff1f,0,/m/01bqk0,0.6593750119,0.9712499976,0.3616670072,0.7991669774
614f8dd7afcdff1f,1,/m/083wq,0.05562499911,0.4043749869,0.3983330131,0.8441669941
615007e613e6f264,0,/m/05s2s,0.3112500012,0.8768749833,0.7082070112,0.9817630053
615007e613e6f264,1,/m/0c_jw,0.3193750083,0.9993749857,0.3728469908,0.9989870191
6157afb9ee579bd0,0,/m/01bl7v,0.0,0.2881250083,0.0,0.6519700289
6157afb9ee579bd0,1,/m/01y9k5,0.2237499952,0.9993749857,0.1894930005,0.9990620017
615a19c8e4cd9a41,0,/m/03bt1vf,0.4812499881,0.671875,0.1641650051,0.9727950096
615a19c8e4cd9a41,1,/m/03bt1vf,0.3131250143,0.5074999928,0.146340996,0.9784240127
615b0f625a782e95,0,/m/01g317,0.8491299748,0.9825919867,0.5719180107,0.75
615b0f625a782e95,1,/m/01g317,0.1470019966,0.3617019951,0.5273969769,0.7893840075
6163328a3f8a6868,0,/m/07j7r,0.2624999881,0.9979169965,0.0,0.7156249881
6163328a3f8a6868,1,/m/07j7r,0.0,0.5104169846,0.0,0.349999994
61668277924a19f4,0,/m/0k4j,0.8180109859,0.9193249941,0.5323939919,0.9990609884
61668277924a19f4,1,/m/04yx4,0.0,0.2307689935,0.4018779993,0.9981219769
6169f033b581abb5,0,/m/083wq,0.6544439793,0.8399999738,0.7283329964,0.9983329773
6169f033b581abb5,1,/m/01g317,0.5388889909,0.695555985,0.4366669953,0.9150000215
616dd6076921dfb7,0,/m/09j2d,0.0,0.1331250072,0.2953020036,0.9721959829
616dd6076921dfb7,1,/m/09j2d,0.08687499911,0.2212499976,0.2128479928,0.4765099883
616ff56a1e538578,0,/m/03bt1vf,0.6462500095,0.8487499952,0.224999994,0.7300000191
616ff56a1e538578,1,/m/03bt1vf,0.003749999916,0.09749999642,0.1366669983,0.4266670048
617b00bc9edc9d5a,0,/m/04yx4,0.1700000018,0.4824999869,0.0,0.9155719876
617b00bc9edc9d5a,1,/m/018xm,0.4424999952,0.6225000024,0.6679170132,0.9362099767
6186f35725be75ca,0,/m/052lwg6,0.3799999952,0.7387499809,0.4466669858,0.7566670179
6186f35725be75ca,1,/m/0270h,0.3400000036,0.7024999857,0.09333299845,0.5233330131
618b31873313bc9e,0,/m/019jd,0.02624999918,0.34375,0.162499994,0.5033329725
618b31873313bc9e,1,/m/019jd,0.2518750131,0.3462499976,0.2099999934,0.455832988
618e92a5b0e22736,0,/m/04yx4,0.2981249988,0.4131250083,0.4650000036,0.6700000167
618e92a5b0e22736,1,/m/04szw,0.7937499881,0.9993749857,0.5466669798,0.6549999714
619b3156e4609ff2,0,/m/0c_jw,0.02798499912,0.4570899904,0.5612499714,0.9993749857
619b3156e4609ff2,1,/m/0c_jw,0.5597019792,0.8227609992,0.4568749964,0.6399999857
61aaaeadd37ad742,0,/m/09kx5,0.174999997,0.7275000215,0.2866669893,0.8741670251
61aaaeadd37ad742,1,/m/05s2s,0.7918750048,0.9993749857,0.3774999976,0.8500000238
61ae550f38d2b63d,0,/m/03k3r,0.7856249809,0.9993749857,0.3541829884,0.7130569816
61ae550f38d2b63d,1,/m/01g317,0.8587499857,0.9562500119,0.2752149999,0.6067240238
61b724a91e21c9bb,0,/m/01mzpv,0.6479169726,0.9562500119,0.546875,0.9937499762
61b724a91e21c9bb,1,/m/02crq1,0.07083299756,0.9604169726,0.5187500119,0.9968749881
61c8fb162ccc9274,0,/m/03bt1vf,0.0,0.2861329913,0.1635040045,0.9985399842
61c8fb162ccc9274,1,/m/01xqw,0.5097659826,0.7177730203,0.1401460022,0.9051089883
61cc5897c45b5585,0,/m/07j7r,0.005795000121,0.2533110082,0.009584999643,0.3584659994
61cc5897c45b5585,1,/m/07j7r,0.1158939973,0.9859269857,0.1271570027,0.8146960139
61cdb30cf29af83a,0,/m/01mzpv,0.0,0.1619590074,0.415625006,0.6581249833
61cdb30cf29af83a,1,/m/01g317,0.4105460048,0.6167610288,0.228125006,0.6231250167
61cf09c8a4b77b61,0,/m/04bcr3,0.0,0.1474999934,0.8599439859,0.9990659952
61cf09c8a4b77b61,1,/m/04yx4,0.4912500083,0.8312500119,0.0,0.9990659952
61d167d797e1a0f1,0,/m/04yx4,0.3714289963,0.5025209785,0.2713569999,0.8869349957
61d167d797e1a0f1,1,/m/04yx4,0.2235289961,0.4302519858,0.1482409984,0.5703520179
61d6ffc2a6dfd7b4,0,/m/07c52,0.2762500048,0.4368749857,0.3791669905,0.5600000024
61d6ffc2a6dfd7b4,1,/m/03bt1vf,0.4399999976,0.6168749928,0.1916670054,0.5899999738
61d920fc062d3d19,0,/m/0dzct,0.203125,0.3700000048,0.1475410014,0.4681240022
61d920fc062d3d19,1,/m/01c648,0.4981249869,0.9393749833,0.6411659718,1.0
61e6e78e087abd16,0,/m/0d4v4,0.3768750131,0.5162500143,0.2158329934,0.4141669869
61e6e78e087abd16,1,/m/04m6gz,0.7462499738,0.9993749857,0.7225000262,0.9200000167
61eb85d1c39a1e24,0,/m/04hgtk,0.02062500082,0.1362500042,0.5398439765,0.7210940123
61eb85d1c39a1e24,1,/m/04yx4,0.0,0.2362499982,0.4148440063,0.9992190003
61fb4afccb825098,0,/m/04yx4,0.1660410017,0.4831140041,0.5637500286,0.9193750024
61fb4afccb825098,1,/m/09j2d,0.199811995,0.4596619904,0.6156250238,0.7206249833
61fbadf80c8bfa5a,0,/m/0d4v4,0.3849999905,0.6850000024,0.0,0.6810910106
61fbadf80c8bfa5a,1,/m/04yx4,0.3000000119,0.5912500024,0.3819380105,0.9990590215
620037a548d71d0c,0,/m/01g317,0.2975000143,0.5656250119,0.4287050068,0.9990620017
620037a548d71d0c,1,/m/0342h,0.321875006,0.6831250191,0.6116319895,0.9990620017
621111f7bc553a1a,0,/m/03bt1vf,0.4168750048,0.75,0.4166670144,0.9991670251
621111f7bc553a1a,1,/m/03bt1vf,0.0,0.1199999973,0.581667006,0.9508330226
62117bada8f13d2a,0,/m/01prls,0.3114579916,0.9989579916,0.9445310235,0.9992190003
62117bada8f13d2a,1,/m/0d4v4,0.07708299905,0.5239580274,0.01093699969,0.3515619934
6214d0ccb9cb27a0,0,/m/0c_jw,0.6666669846,0.9666669965,0.7783330083,0.9716669917
6214d0ccb9cb27a0,1,/m/04yx4,0.4933330119,0.698333025,0.331667006,0.9666669965
622aa8fb8a4e2fdd,0,/m/02jnhm,0.1893749982,0.3174999952,0.5853660107,0.9090059996
622aa8fb8a4e2fdd,1,/m/01g317,0.0,0.1650000066,0.0,0.5262659788
622c1a69be8ac117,0,/m/04yx4,0.3721080124,0.7723580003,0.1656749994,0.9991499782
622c1a69be8ac117,1,/m/0hg7b,0.7385870218,0.8843029737,0.4553950131,0.6584540009
622ce014db95afb0,0,/m/07j7r,0.5099999905,0.9993749857,0.0,0.3198490143
622ce014db95afb0,1,/m/07j7r,0.05249999836,0.184375003,0.0,0.2681089938
622f9508463547a1,0,/m/01yx86,0.6318749785,0.8974999785,0.1103330031,0.9833620191
622f9508463547a1,1,/m/01yx86,0.003749999916,0.4174999893,0.05516599864,0.9991239905
62374f6481abef03,0,/m/0k4j,0.765625,0.9984380007,0.2953119874,0.4093750119
62374f6481abef03,1,/m/0k4j,0.0,0.1640619934,0.3171870112,0.4453119934
623ba3c0cbef00b4,0,/m/03bt1vf,0.5567240119,0.6724269986,0.7700110078,0.9988729954
623ba3c0cbef00b4,1,/m/03bt1vf,0.7926369905,0.9992489815,0.08793699741,0.9988729954
6241348cd22e2806,0,/m/0271t,0.2325000018,0.3762499988,0.505629003,0.7213879824
6241348cd22e2806,1,/m/0271t,0.7937499881,0.9993749857,0.0,0.7429640293
625a03ecbca1dfd0,0,/m/0k4j,0.246875003,0.8712499738,0.1660410017,0.8011260033
625a03ecbca1dfd0,1,/m/0k4j,0.8337500095,0.9993749857,0.2598499954,0.9990620017
626194db6d20ea78,0,/m/0c_jw,0.8249999881,0.9993749857,0.4858329892,0.9991670251
626194db6d20ea78,1,/m/0c_jw,0.0,0.7356250286,0.3141669929,0.9991670251
62758f587998fab2,0,/m/03bt1vf,0.2487500012,0.3731249869,0.4643529952,0.7110689878
62758f587998fab2,1,/m/03bt1vf,0.05874999985,0.2393749952,0.4803000093,0.9990620017
6278a53de33e85c5,0,/m/01g317,0.6312500238,0.7237499952,0.5097640157,0.8067830205
6278a53de33e85c5,1,/m/01g317,0.05937499925,0.321875006,0.3689619899,0.9989719987
627aec29acd54e7e,0,/m/04brg2,0.7256249785,0.8143749833,0.3333329856,0.7376279831
627aec29acd54e7e,1,/m/04brg2,0.6862499714,0.9168750048,0.2857140005,0.7208219767
6280ec9255f2a5f6,0,/m/0c9ph5,0.6362500191,0.8043749928,0.1833329946,0.3383330107
6280ec9255f2a5f6,1,/m/0c9ph5,0.2475000024,0.4656249881,0.419167012,0.7216669917
62822f9253da03b7,0,/m/083wq,0.2037499994,0.3162499964,0.6885550022,0.9990620017
62822f9253da03b7,1,/m/083wq,0.4675000012,0.5431249738,0.4427770078,0.7579740286
6285ba6f29b018a6,0,/m/0h9mv,0.5681250095,0.6974999905,0.6137220263,0.8007519841
6285ba6f29b018a6,1,/m/0h9mv,0.05000000075,0.159374997,0.6231200099,0.8317670226
628619463197d06d,0,/m/03bt1vf,0.08833300322,0.5166670084,0.1597370058,0.9956240058
628619463197d06d,1,/m/0dzct,0.2300000042,0.4033330083,0.2494529933,0.5273519754
628b967648c5674c,0,/m/07j7r,0.0,0.2581250072,0.1058330014,0.7816669941
628b967648c5674c,1,/m/07j7r,0.4712499976,0.9993749857,0.5375000238,0.9991670251
628c242205207d51,0,/m/03bt1vf,0.3381249905,0.453125,0.4699999988,0.6474999785
628c242205207d51,1,/m/03bt1vf,0.8031250238,0.9993749857,0.5041670203,0.8416669965
628f250523503246,0,/m/04bcr3,0.1038459986,0.400000006,0.2641029954,0.3897440135
628f250523503246,1,/m/04bcr3,0.0,0.9826920033,0.7384619713,0.997435987
62917f519d6236be,0,/m/026t6,0.6018750072,0.9993749857,0.6708329916,0.9991670251
62917f519d6236be,1,/m/05r655,0.3131250143,0.6243749857,0.2300000042,0.8608329892
62946c4093e3dd6a,0,/m/0199g,0.3975000083,0.6012499928,0.5282459855,0.9157580137
62946c4093e3dd6a,1,/m/01g317,0.6056249738,0.7837499976,0.2884039879,0.8880079985
6299223d541ce311,0,/m/06msq,0.7771480083,0.9990559816,0.4250000119,0.6506249905
6299223d541ce311,1,/m/04yx4,0.005665999837,0.1350329965,0.4137499928,0.6306250095
629c64bb61fe55b8,0,/m/09j2d,0.8564730287,0.9990620017,0.5187500119,0.8824999928
629c64bb61fe55b8,1,/m/026t6,0.3217639923,0.5956850052,0.8837500215,0.9993749857
629e2922adb8ba11,0,/m/079cl,0.7987499833,0.9993749857,0.237112999,0.621367991
629e2922adb8ba11,1,/m/079cl,0.0862499997,0.5375000238,0.4582940042,0.615745008
629ffa9fb312813a,0,/m/0fly7,0.6625000238,0.7925000191,0.6133329868,0.9691669941
629ffa9fb312813a,1,/m/0c_jw,0.2587499917,0.5068749785,0.7208330035,0.9291669726
62a76938a60920d4,0,/m/01g317,0.2758330107,0.4691669941,0.7068750262,0.9837499857
62a76938a60920d4,1,/m/01g317,0.0,0.3600000143,0.4174999893,0.9993749857
62b1668c7e1cd216,0,/m/07j7r,0.04187500104,0.21875,0.4241670072,0.6033329964
62b1668c7e1cd216,1,/m/07j7r,0.6999999881,0.9518749714,0.06833299994,0.6424999833
62b19ac872e2ac62,0,/m/04yx4,0.1704130024,0.875271976,0.07187499851,0.9337499738
